mouse_strain,C57BL
pvalue,0.2967861
gene_accession_id,MGI:1920026
gene_symbol,Sass6
parameter_name,NKT cells (panel A)
parameter_id,IMPC_IMM_004_001
analysis_id,y8v2z2oi44l63m0
mouse_life_stage,E9.5
