mouse_strain,C57BL
gene_symbol,Grem2
mouse_life_stage,E18.5
gene_accession_id,MGI:1344367
parameter_name,Cholesterol ratio
pvalue,0.9817907
analysis_id,1i41et6b62yn0au
parameter_id,IMPC_CBC_058_001
