mouse_life_stage,Early adult
parameter_name,Alpha beta T cell percentage
mouse_strain,C57BL
analysis_id,1wil535fzj5rr82
gene_accession_id,MGI:3588214
parameter_id,MGP_PBI_002_001
gene_symbol,Rufy4
pvalue,0.7867757
