pvalue,0.1313511
gene_accession_id,MGI:95457
parameter_id,MGP_PBI_016_001
analysis_id,931fktz62d1t1c5
mouse_life_stage,E12.5
mouse_strain,C57BL
parameter_name,Monocyte percentage
gene_symbol,Mecom
