mouse_strain,C57BL
parameter_name,Fasted blood glucose concentration
gene_symbol,Nucks1
parameter_id,IMPC_IPG_010_001
gene_accession_id,MGI:1934811
pvalue,0.8088285
analysis_id,39572w354kgia2l
mouse_life_stage,Late adult
