gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_MLN_009_001
pvalue,0.333656
parameter_name,Effector Treg cells - % of Treg
analysis_id,xv75625w422q117
