pvalue,0.4043091
mouse_life_stage,Early adult
parameter_id,MGP_MLN_031_001
analysis_id,9s5268q2x2a8i47
mouse_strain,C57BL
parameter_name,Total NK cells - % of CD45+
gene_accession_id,MGI:2443129
gene_symbol,Golm2
