pvalue,0.6276752
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
mouse_strain,C57BL
gene_accession_id,MGI:1914561
gene_symbol,Nanp
analysis_id,5bdr0a1wp553wxx
parameter_id,IMPC_IMM_005_002
mouse_life_stage,E18.5
