pvalue,0.105519
analysis_id,g57i2j103of872e
mouse_strain,C57BL
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
parameter_name,Contact righting
parameter_id,JAXLA_CSD_077_001
mouse_life_stage,E9.5
