mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1919935
parameter_name,Cleft palate
gene_symbol,Dnajc6
pvalue,0.7410896
parameter_id,IMPC_GEP_076_001
analysis_id,of01o6005dv88c2
