mouse_strain,C57BL
analysis_id,63iq49jgmd43de2
pvalue,0.9021696
gene_symbol,Lpgat1
parameter_id,IMPC_CSD_016_001
parameter_name,Coat - hair texture / appearance - abdomen
gene_accession_id,MGI:2446186
mouse_life_stage,Late adult
