gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ACS_033_001
pvalue,0.2798077
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,29b99023w2na4d2
