mouse_life_stage,Early adult
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
analysis_id,cq71pzp85lz2a48
mouse_strain,C57BL
parameter_id,MGP_IMM_017_001
pvalue,0.4900933
gene_accession_id,MGI:2685053
gene_symbol,Ntmt2
