mouse_strain,C57BL
gene_accession_id,MGI:109585
gene_symbol,Pld1
parameter_name,Fat/Body weight
parameter_id,JAXLA_DXA_009_001
mouse_life_stage,Early adult
pvalue,0.5713965
analysis_id,089i1r0988uisqh
