mouse_strain,C57BL
gene_accession_id,MGI:1927232
analysis_id,w3449326673r325
pvalue,0.857553
parameter_id,MGP_MLN_001_001
parameter_name,Total T cells - % of CD45+
gene_symbol,Rab13
mouse_life_stage,Early adult
