mouse_strain,C57BL
parameter_id,ESLIM_016_001_002
parameter_name,Red blood cell count
pvalue,0.804903
gene_accession_id,MGI:2444777
mouse_life_stage,Early adult
gene_symbol,Ncaph
analysis_id,k99o6rd745g25xi
