mouse_strain,C57BL
gene_symbol,Exd1
analysis_id,u149l6m8839a7v2
parameter_name,Red blood cell count
mouse_life_stage,Early adult
pvalue,0.4770813
gene_accession_id,MGI:3045306
parameter_id,IMPC_HEM_002_001
