pvalue,0.2659053
analysis_id,citmci0czug69q9
parameter_id,JAXLA_OFD_020_001
mouse_life_stage,Middle aged adult
parameter_name,Distance travelled - total
gene_symbol,Snap23
mouse_strain,C57BL
gene_accession_id,MGI:109356
