gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_066_001
pvalue,0.8653747
parameter_name,Sacral processes
analysis_id,1s7t133904624y1
