mouse_strain,C57BL
gene_accession_id,MGI:109356
gene_symbol,Snap23
parameter_name,Lens Opacity
mouse_life_stage,Late adult
pvalue,0.5135932
analysis_id,x3x79343upov1ed
parameter_id,IMPC_EYE_017_001
