gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAX_OFD_022_001
pvalue,0.5937832
parameter_name,Percentage center time
analysis_id,567p3jh6l3g138n
