pvalue,0.7458247
gene_symbol,Secisbp2l
parameter_name,Tibia length
gene_accession_id,MGI:1917604
analysis_id,i48x70p3vzo70r2
mouse_strain,C57BL
parameter_id,TCPLA_XRY_033_001
mouse_life_stage,Middle aged adult
