mouse_life_stage,Early adult
gene_symbol,Opn3
gene_accession_id,MGI:1338022
pvalue,0.0661408
mouse_strain,C57BL
parameter_id,IMPC_OFD_021_001
analysis_id,2p4viw56u05q75a
parameter_name,Number of rears - total
