pvalue,0.05533333
mouse_strain,B6J
gene_symbol,Nr0b2
gene_accession_id,MGI:1346344
parameter_id,MGP_MLN_067_001
mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD45+
analysis_id,y0m4k539s914unh
