mouse_life_stage,Early adult
gene_symbol,Snap23
gene_accession_id,MGI:109356
parameter_name,Follicular B cells - % of CD45+
mouse_strain,C57BL
pvalue,0.8340878
analysis_id,39di8y894y1dho1
parameter_id,MGP_IMM_112_001
