mouse_life_stage,Early adult
gene_accession_id,MGI:1922082
analysis_id,3q12250tsu4i79n
parameter_id,HRWLLA_FEA_015_001
gene_symbol,Slc45a3
pvalue,0.284592
mouse_strain,C57BL
parameter_name,Cue Baseline % Freezing Time
