mouse_strain,C57BL
pvalue,0.5030035
mouse_life_stage,Early adult
parameter_name,PQ
parameter_id,IMPC_ECG_005_001
analysis_id,a4t31387g247ku9
gene_accession_id,MGI:88174
gene_symbol,Bmi1
