mouse_life_stage,Early adult
parameter_name,CD4+ KLRG1+ alpha beta T cell number
mouse_strain,C57BL
gene_accession_id,MGI:2651854
gene_symbol,Atg4c
analysis_id,ur47ajms07w4e10
pvalue,0.2738061
parameter_id,MGP_PBI_032_001
