mouse_life_stage,Early adult
parameter_id,HRWLLA_DXA_007_001
mouse_strain,C57BL
gene_accession_id,MGI:2443129
parameter_name,BMC/Body weight
gene_symbol,Golm2
analysis_id,l0dibqm37j7getb
pvalue,0.3136998
