mouse_life_stage,Early adult
analysis_id,y38419u3i3d76rg
parameter_id,M-G-P_013_001_001
parameter_name,Eye
gene_accession_id,MGI:2685053
pvalue,0.9074942
gene_symbol,Ntmt2
mouse_strain,C57BL
