mouse_life_stage,Early adult
pvalue,0.1342242
mouse_strain,C57BL
gene_symbol,Bmi1
parameter_id,ESLIM_007_001_003
parameter_name,Whole arena resting time
gene_accession_id,MGI:88174
analysis_id,j0a6pk31es67j4z
