pvalue,0.6436453
parameter_id,IMPC_XRY_033_001
gene_accession_id,MGI:1914437
mouse_strain,C57BL
parameter_name,Tibia length
analysis_id,f666r5h03jk5hio
mouse_life_stage,Early adult
gene_symbol,Zmynd19
