mouse_strain,C57BL
pvalue,0.4753913
gene_symbol,Cmpk1
gene_accession_id,MGI:1913838
parameter_id,IMPC_IMM_046_001
analysis_id,gs7x9ck1896jcxu
parameter_name,DN CD44+CD62L- NKT cells
mouse_life_stage,Early adult
