gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_MLN_010_001
pvalue,0.3332314
parameter_name,Resting Treg cells - % of Treg
analysis_id,72j7647x78p6198
