mouse_strain,C57BL
analysis_id,8t80ze427h3oum0
parameter_id,IMPC_LDT_006_001
pvalue,0.5686685
mouse_life_stage,Early adult
gene_symbol,Nucks1
parameter_name,Latency to first transition into dark
gene_accession_id,MGI:1934811
