mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_014_001
analysis_id,o190136618mirqe
mouse_life_stage,Early adult
gene_accession_id,MGI:1916363
pvalue,0.6468599
gene_symbol,Alkbh3
