mouse_life_stage,Early adult
gene_symbol,Secisbp2l
analysis_id,hb98fu17kt68525
parameter_name,Total T cell percentage
gene_accession_id,MGI:1917604
parameter_id,MGP_PBI_001_001
pvalue,0.1278777
mouse_strain,C57BL
