mouse_life_stage,Early adult
parameter_name,Edema
gene_accession_id,MGI:1344367
mouse_strain,C57BL
parameter_id,IMPC_GEO_064_001
pvalue,0.5942804
analysis_id,dir682f237423a8
gene_symbol,Grem2
