pvalue,0.7452038
parameter_id,IMPC_CBC_011_001
gene_symbol,Hrnr
parameter_name,Iron
analysis_id,16nhq55q1i85970
gene_accession_id,MGI:3046938
mouse_strain,C57BL
mouse_life_stage,Early adult
