pvalue,0.3467891
parameter_name,Latency to first transition into dark
analysis_id,whgss35146w44s1
parameter_id,IMPC_LDT_006_001
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
gene_symbol,Snap23
gene_accession_id,MGI:109356
