pvalue,0.4434616
analysis_id,v78d4wu39jyo059
parameter_id,IMPC_CAL_008_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1913506
parameter_name,Total food intake
gene_symbol,Ssr2
