pvalue,0.7535955
parameter_name,QT
mouse_life_stage,E12.5
mouse_strain,C57BL
parameter_id,IMPC_ECG_028_001
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
analysis_id,986gvf375s6u96o
