mouse_strain,C58BL
mouse_life_stage,E15.5
parameter_id,MGP_IMM_071_001
gene_symbol,Fgb
pvalue,0.6925497
gene_accession_id,MGI:99501
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,49iajo1x4cem323
