mouse_life_stage,Early adult
parameter_name,center - resting time
pvalue,0.6439367
analysis_id,368ny453q89b002
parameter_id,M-G-P_007_001_011
gene_symbol,Bmi1
mouse_strain,C57BL
gene_accession_id,MGI:88174
