mouse_life_stage,Early adult
parameter_name,Transitional 1 B cells - % of CD45+
analysis_id,f1468fyab9cpm5u
parameter_id,MGP_IMM_110_001
mouse_strain,C57BL
gene_symbol,Pglyrp3
pvalue,0.3703946
gene_accession_id,MGI:2685266
