mouse_strain,C57BL
gene_accession_id,MGI:1927379
mouse_life_stage,Early adult
analysis_id,4owgrs6z2qp8l0p
pvalue,0.4291866
parameter_id,MGP_PBI_030_001
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
gene_symbol,Rhbg
