mouse_strain,C57BL
gene_symbol,Npbwr1
pvalue,0.3085981
gene_accession_id,MGI:891989
parameter_name,Sacral processes
analysis_id,8ci81zcq91uke67
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_066_001
