mouse_strain,C57BL
parameter_id,IMPC_EYE_004_001
gene_accession_id,MGI:2446186
pvalue,0.7475923
mouse_life_stage,Late adult
parameter_name,Eyelid morphology
gene_symbol,Lpgat1
analysis_id,8153774r9dha8tt
