mouse_strain,C57BL
gene_symbol,Sema6c
analysis_id,45k72kr6u929cuu
gene_accession_id,MGI:1338032
pvalue,0.76337
parameter_name,Macrophages - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_121_001
