pvalue,0.7937831
gene_accession_id,MGI:106100
mouse_strain,C57BL
analysis_id,ep1fr029693ob93
parameter_name,Glucose
gene_symbol,Etfdh
parameter_id,IMPC_CBC_018_001
mouse_life_stage,Early adult
