mouse_strain,C57BL
gene_accession_id,MGI:891989
parameter_name,Delayed embryonic development
parameter_id,IMPC_GEL_063_001
pvalue,0.8553617
analysis_id,3855v07m7596547
gene_symbol,Npbwr1
mouse_life_stage,Early adult
