mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Mean right eye lens density
analysis_id,op7tq4lwum6ly69
gene_symbol,Bach2
parameter_id,IMPC_EYE_059_001
pvalue,0.5221606
gene_accession_id,MGI:894679
