mouse_strain,C57BL
gene_symbol,Zmynd19
gene_accession_id,MGI:1914437
parameter_id,IMPC_CBC_009_001
parameter_name,Calcium
pvalue,0.1567333
mouse_life_stage,Early adult
analysis_id,z9322445mdj9793
