mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_018_001
gene_accession_id,MGI:1345282
analysis_id,4k5qe8r9yj1m2g7
pvalue,0.9631725
gene_symbol,Slc30a4
parameter_name,Glucose
