mouse_life_stage,Early adult
gene_symbol,Ppm1j
parameter_id,IMPC_IMM_051_001
gene_accession_id,MGI:1919137
analysis_id,24m2o6py7fta1cj
mouse_strain,C57BL
parameter_name,Monocytes
pvalue,0.7198883
