mouse_life_stage,Early adult
mouse_strain,B6J
parameter_name,Body length
gene_symbol,Nr0b2
pvalue,0.5464942
gene_accession_id,MGI:1346344
parameter_id,IMPC_DXA_006_001
analysis_id,gaq60v0l342qk33
