gene_accession_id,MGI:2385156
gene_symbol,Sdcbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_021_001
pvalue,0.7428158
parameter_name,Hindlimbs - shape
analysis_id,o5v849k6t77h3f8
