gene_accession_id,MGI:1888742
analysis_id,z6b19uldr234i00
mouse_strain,C57BL
pvalue,0.1704395
gene_symbol,Extl1
parameter_id,MGP_IMM_112_001
parameter_name,Follicular B cells - % of CD45+
mouse_life_stage,Early adult
