mouse_life_stage,Early adult
gene_accession_id,MGI:88479
parameter_name,Fasted blood glucose concentration
pvalue,0.7203165
gene_symbol,Cpa3
mouse_strain,C57BL
parameter_id,IMPC_IPG_010_001
analysis_id,f67amx76gz80hvk
