mouse_strain,C57BL
gene_symbol,Opn3
mouse_life_stage,Early adult
gene_accession_id,MGI:1338022
parameter_id,IMPC_CBC_012_001
analysis_id,28550643bnn9s71
pvalue,0.3558538
parameter_name,Aspartate aminotransferase
