mouse_life_stage,Early adult
parameter_id,ESLIM_014_001_008
analysis_id,uw487wdxv6hqk15
mouse_strain,C52BL
parameter_name,Cornea vascularisation
pvalue,0.7905818
gene_accession_id,MGI:1918764
gene_symbol,Sfpq
