mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1915806
gene_symbol,Uckl1
analysis_id,770a0412xi6mz0t
pvalue,0.5515168
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
parameter_id,MGP_BMI_006_001
