mouse_strain,C57BL
analysis_id,pojz010fc7a3p59
parameter_name,Hindlimb digit - size
pvalue,0.4077536
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_047_001
gene_accession_id,MGI:99501
gene_symbol,Fgb
