mouse_strain,C57BL
parameter_name,Cholesterol ratio
parameter_id,IMPC_CBC_058_001
analysis_id,k5u1gm8743w7z9f
gene_symbol,Snap23
pvalue,0.7912022
mouse_life_stage,Early adult
gene_accession_id,MGI:109356
